UID,aoi,filepath,filename,image_src,roof_type,roof_material,dataset
1402.0,DOM,./data/tiles/RGB_DOM\DOM-1402-GABLE-IRREGULAR_METAL.tif,DOM-1402-GABLE-IRREGULAR_METAL.tif,ORTHO,GABLE,IRREGULAR_METAL,TRAIN
1405.0,DOM,./data/tiles/RGB_DOM\DOM-1405-HIP-IRREGULAR_METAL.tif,DOM-1405-HIP-IRREGULAR_METAL.tif,ORTHO,HIP,IRREGULAR_METAL,TRAIN
1408.0,DOM,./data/tiles/RGB_DOM\DOM-1408-NO_ROOF-INCOMPLETE.tif,DOM-1408-NO_ROOF-INCOMPLETE.tif,ORTHO,NO_ROOF,INCOMPLETE,TRAIN
1410.0,DOM,./data/tiles/RGB_DOM\DOM-1410-FLAT-INCOMPLETE.tif,DOM-1410-FLAT-INCOMPLETE.tif,ORTHO,FLAT,INCOMPLETE,TRAIN
1415.0,DOM,./data/tiles/RGB_DOM\DOM-1415-GABLE-IRREGULAR_METAL.tif,DOM-1415-GABLE-IRREGULAR_METAL.tif,ORTHO,GABLE,IRREGULAR_METAL,TRAIN
1416.0,DOM,./data/tiles/RGB_DOM\DOM-1416-GABLE-IRREGULAR_METAL.tif,DOM-1416-GABLE-IRREGULAR_METAL.tif,ORTHO,GABLE,IRREGULAR_METAL,TRAIN
1419.0,DOM,./data/tiles/RGB_DOM\DOM-1419-NO_ROOF-INCOMPLETE.tif,DOM-1419-NO_ROOF-INCOMPLETE.tif,ORTHO,NO_ROOF,INCOMPLETE,TRAIN
1421.0,DOM,./data/tiles/RGB_DOM\DOM-1421-FLAT-INCOMPLETE.tif,DOM-1421-FLAT-INCOMPLETE.tif,ORTHO,FLAT,INCOMPLETE,TRAIN
1423.0,DOM,./data/tiles/RGB_DOM\DOM-1423-GABLE-IRREGULAR_METAL.tif,DOM-1423-GABLE-IRREGULAR_METAL.tif,ORTHO,GABLE,IRREGULAR_METAL,TRAIN
1424.0,DOM,./data/tiles/RGB_DOM\DOM-1424-GABLE-IRREGULAR_METAL.tif,DOM-1424-GABLE-IRREGULAR_METAL.tif,ORTHO,GABLE,IRREGULAR_METAL,TRAIN
1427.0,DOM,./data/tiles/RGB_DOM\DOM-1427-GABLE-HEALTHY_METAL.tif,DOM-1427-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
1430.0,DOM,./data/tiles/RGB_DOM\DOM-1430-GABLE-BLUE_TARP.tif,DOM-1430-GABLE-BLUE_TARP.tif,ORTHO,GABLE,BLUE_TARP,TRAIN
1436.0,DOM,./data/tiles/RGB_DOM\DOM-1436-GABLE-IRREGULAR_METAL.tif,DOM-1436-GABLE-IRREGULAR_METAL.tif,ORTHO,GABLE,IRREGULAR_METAL,TRAIN
1437.0,DOM,./data/tiles/RGB_DOM\DOM-1437-FLAT-CONCRETE_CEMENT.tif,DOM-1437-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
1440.0,DOM,./data/tiles/RGB_DOM\DOM-1440-FLAT-CONCRETE_CEMENT.tif,DOM-1440-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
1443.0,DOM,./data/tiles/RGB_DOM\DOM-1443-NO_ROOF-INCOMPLETE.tif,DOM-1443-NO_ROOF-INCOMPLETE.tif,ORTHO,NO_ROOF,INCOMPLETE,TRAIN
1444.0,DOM,./data/tiles/RGB_DOM\DOM-1444-NO_ROOF-INCOMPLETE.tif,DOM-1444-NO_ROOF-INCOMPLETE.tif,ORTHO,NO_ROOF,INCOMPLETE,TRAIN
1449.0,DOM,./data/tiles/RGB_DOM\DOM-1449-FLAT-BLUE_TARP.tif,DOM-1449-FLAT-BLUE_TARP.tif,ORTHO,FLAT,BLUE_TARP,TRAIN
1456.0,DOM,./data/tiles/RGB_DOM\DOM-1456-GABLE-HEALTHY_METAL.tif,DOM-1456-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
1457.0,DOM,./data/tiles/RGB_DOM\DOM-1457-GABLE-IRREGULAR_METAL.tif,DOM-1457-GABLE-IRREGULAR_METAL.tif,ORTHO,GABLE,IRREGULAR_METAL,TRAIN
1458.0,DOM,./data/tiles/RGB_DOM\DOM-1458-NO_ROOF-INCOMPLETE.tif,DOM-1458-NO_ROOF-INCOMPLETE.tif,ORTHO,NO_ROOF,INCOMPLETE,TRAIN
1460.0,DOM,./data/tiles/RGB_DOM\DOM-1460-GABLE-IRREGULAR_METAL.tif,DOM-1460-GABLE-IRREGULAR_METAL.tif,ORTHO,GABLE,IRREGULAR_METAL,TRAIN
1461.0,DOM,./data/tiles/RGB_DOM\DOM-1461-GABLE-IRREGULAR_METAL.tif,DOM-1461-GABLE-IRREGULAR_METAL.tif,ORTHO,GABLE,IRREGULAR_METAL,TRAIN
1465.0,DOM,./data/tiles/RGB_DOM\DOM-1465-HIP-HEALTHY_METAL.tif,DOM-1465-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
1472.0,DOM,./data/tiles/RGB_DOM\DOM-1472-NO_ROOF-INCOMPLETE.tif,DOM-1472-NO_ROOF-INCOMPLETE.tif,ORTHO,NO_ROOF,INCOMPLETE,TRAIN
1474.0,DOM,./data/tiles/RGB_DOM\DOM-1474-GABLE-BLUE_TARP.tif,DOM-1474-GABLE-BLUE_TARP.tif,ORTHO,GABLE,BLUE_TARP,TRAIN
1476.0,DOM,./data/tiles/RGB_DOM\DOM-1476-GABLE-IRREGULAR_METAL.tif,DOM-1476-GABLE-IRREGULAR_METAL.tif,ORTHO,GABLE,IRREGULAR_METAL,TRAIN
1477.0,DOM,./data/tiles/RGB_DOM\DOM-1477-HIP-HEALTHY_METAL.tif,DOM-1477-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
1478.0,DOM,./data/tiles/RGB_DOM\DOM-1478-GABLE-IRREGULAR_METAL.tif,DOM-1478-GABLE-IRREGULAR_METAL.tif,ORTHO,GABLE,IRREGULAR_METAL,TRAIN
1479.0,DOM,./data/tiles/RGB_DOM\DOM-1479-FLAT-CONCRETE_CEMENT.tif,DOM-1479-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
1480.0,DOM,./data/tiles/RGB_DOM\DOM-1480-FLAT-CONCRETE_CEMENT.tif,DOM-1480-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
1481.0,DOM,./data/tiles/RGB_DOM\DOM-1481-GABLE-HEALTHY_METAL.tif,DOM-1481-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
1482.0,DOM,./data/tiles/RGB_DOM\DOM-1482-GABLE-BLUE_TARP.tif,DOM-1482-GABLE-BLUE_TARP.tif,ORTHO,GABLE,BLUE_TARP,TRAIN
1486.0,DOM,./data/tiles/RGB_DOM\DOM-1486-GABLE-BLUE_TARP.tif,DOM-1486-GABLE-BLUE_TARP.tif,ORTHO,GABLE,BLUE_TARP,TRAIN
1490.0,DOM,./data/tiles/RGB_DOM\DOM-1490-HIP-BLUE_TARP.tif,DOM-1490-HIP-BLUE_TARP.tif,ORTHO,HIP,BLUE_TARP,TRAIN
1491.0,DOM,./data/tiles/RGB_DOM\DOM-1491-FLAT-CONCRETE_CEMENT.tif,DOM-1491-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
1495.0,DOM,./data/tiles/RGB_DOM\DOM-1495-GABLE-BLUE_TARP.tif,DOM-1495-GABLE-BLUE_TARP.tif,ORTHO,GABLE,BLUE_TARP,TRAIN
1496.0,DOM,./data/tiles/RGB_DOM\DOM-1496-HIP-BLUE_TARP.tif,DOM-1496-HIP-BLUE_TARP.tif,ORTHO,HIP,BLUE_TARP,TRAIN
1497.0,DOM,./data/tiles/RGB_DOM\DOM-1497-GABLE-IRREGULAR_METAL.tif,DOM-1497-GABLE-IRREGULAR_METAL.tif,ORTHO,GABLE,IRREGULAR_METAL,TRAIN
1499.0,DOM,./data/tiles/RGB_DOM\DOM-1499-GABLE-CONCRETE_CEMENT.tif,DOM-1499-GABLE-CONCRETE_CEMENT.tif,ORTHO,GABLE,CONCRETE_CEMENT,TRAIN
1502.0,DOM,./data/tiles/RGB_DOM\DOM-1502-GABLE-HEALTHY_METAL.tif,DOM-1502-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
1509.0,DOM,./data/tiles/RGB_DOM\DOM-1509-GABLE-INCOMPLETE.tif,DOM-1509-GABLE-INCOMPLETE.tif,ORTHO,GABLE,INCOMPLETE,TRAIN
1513.0,DOM,./data/tiles/RGB_DOM\DOM-1513-FLAT-CONCRETE_CEMENT.tif,DOM-1513-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
1518.0,DOM,./data/tiles/RGB_DOM\DOM-1518-GABLE-INCOMPLETE.tif,DOM-1518-GABLE-INCOMPLETE.tif,ORTHO,GABLE,INCOMPLETE,TRAIN
1520.0,DOM,./data/tiles/RGB_DOM\DOM-1520-NO_ROOF-INCOMPLETE.tif,DOM-1520-NO_ROOF-INCOMPLETE.tif,ORTHO,NO_ROOF,INCOMPLETE,TRAIN
1521.0,DOM,./data/tiles/RGB_DOM\DOM-1521-FLAT-CONCRETE_CEMENT.tif,DOM-1521-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
1523.0,DOM,./data/tiles/RGB_DOM\DOM-1523-GABLE-BLUE_TARP.tif,DOM-1523-GABLE-BLUE_TARP.tif,ORTHO,GABLE,BLUE_TARP,TRAIN
1527.0,DOM,./data/tiles/RGB_DOM\DOM-1527-FLAT-IRREGULAR_METAL.tif,DOM-1527-FLAT-IRREGULAR_METAL.tif,ORTHO,FLAT,IRREGULAR_METAL,TRAIN
1529.0,DOM,./data/tiles/RGB_DOM\DOM-1529-NO_ROOF-INCOMPLETE.tif,DOM-1529-NO_ROOF-INCOMPLETE.tif,ORTHO,NO_ROOF,INCOMPLETE,TRAIN
1534.0,DOM,./data/tiles/RGB_DOM\DOM-1534-GABLE-BLUE_TARP.tif,DOM-1534-GABLE-BLUE_TARP.tif,ORTHO,GABLE,BLUE_TARP,TRAIN
1537.0,DOM,./data/tiles/RGB_DOM\DOM-1537-FLAT-CONCRETE_CEMENT.tif,DOM-1537-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
1539.0,DOM,./data/tiles/RGB_DOM\DOM-1539-GABLE-IRREGULAR_METAL.tif,DOM-1539-GABLE-IRREGULAR_METAL.tif,ORTHO,GABLE,IRREGULAR_METAL,TRAIN
1540.0,DOM,./data/tiles/RGB_DOM\DOM-1540-GABLE-HEALTHY_METAL.tif,DOM-1540-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
1541.0,DOM,./data/tiles/RGB_DOM\DOM-1541-GABLE-IRREGULAR_METAL.tif,DOM-1541-GABLE-IRREGULAR_METAL.tif,ORTHO,GABLE,IRREGULAR_METAL,TRAIN
1545.0,DOM,./data/tiles/RGB_DOM\DOM-1545-FLAT-CONCRETE_CEMENT.tif,DOM-1545-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
1546.0,DOM,./data/tiles/RGB_DOM\DOM-1546-HIP-IRREGULAR_METAL.tif,DOM-1546-HIP-IRREGULAR_METAL.tif,ORTHO,HIP,IRREGULAR_METAL,TRAIN
1547.0,DOM,./data/tiles/RGB_DOM\DOM-1547-FLAT-CONCRETE_CEMENT.tif,DOM-1547-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
1548.0,DOM,./data/tiles/RGB_DOM\DOM-1548-GABLE-HEALTHY_METAL.tif,DOM-1548-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
1550.0,DOM,./data/tiles/RGB_DOM\DOM-1550-NO_ROOF-INCOMPLETE.tif,DOM-1550-NO_ROOF-INCOMPLETE.tif,ORTHO,NO_ROOF,INCOMPLETE,TRAIN
1552.0,DOM,./data/tiles/RGB_DOM\DOM-1552-GABLE-IRREGULAR_METAL.tif,DOM-1552-GABLE-IRREGULAR_METAL.tif,ORTHO,GABLE,IRREGULAR_METAL,TRAIN
1554.0,DOM,./data/tiles/RGB_DOM\DOM-1554-FLAT-CONCRETE_CEMENT.tif,DOM-1554-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
1555.0,DOM,./data/tiles/RGB_DOM\DOM-1555-GABLE-HEALTHY_METAL.tif,DOM-1555-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
1556.0,DOM,./data/tiles/RGB_DOM\DOM-1556-NO_ROOF-INCOMPLETE.tif,DOM-1556-NO_ROOF-INCOMPLETE.tif,ORTHO,NO_ROOF,INCOMPLETE,TRAIN
1560.0,DOM,./data/tiles/RGB_DOM\DOM-1560-NO_ROOF-INCOMPLETE.tif,DOM-1560-NO_ROOF-INCOMPLETE.tif,ORTHO,NO_ROOF,INCOMPLETE,TRAIN
1561.0,DOM,./data/tiles/RGB_DOM\DOM-1561-FLAT-CONCRETE_CEMENT.tif,DOM-1561-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
1567.0,DOM,./data/tiles/RGB_DOM\DOM-1567-NO_ROOF-INCOMPLETE.tif,DOM-1567-NO_ROOF-INCOMPLETE.tif,ORTHO,NO_ROOF,INCOMPLETE,TRAIN
1570.0,DOM,./data/tiles/RGB_DOM\DOM-1570-NO_ROOF-INCOMPLETE.tif,DOM-1570-NO_ROOF-INCOMPLETE.tif,ORTHO,NO_ROOF,INCOMPLETE,TRAIN
1571.0,DOM,./data/tiles/RGB_DOM\DOM-1571-GABLE-IRREGULAR_METAL.tif,DOM-1571-GABLE-IRREGULAR_METAL.tif,ORTHO,GABLE,IRREGULAR_METAL,TRAIN
1572.0,DOM,./data/tiles/RGB_DOM\DOM-1572-HIP-HEALTHY_METAL.tif,DOM-1572-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
1574.0,DOM,./data/tiles/RGB_DOM\DOM-1574-FLAT-CONCRETE_CEMENT.tif,DOM-1574-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
1575.0,DOM,./data/tiles/RGB_DOM\DOM-1575-HIP-HEALTHY_METAL.tif,DOM-1575-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
1578.0,DOM,./data/tiles/RGB_DOM\DOM-1578-FLAT-CONCRETE_CEMENT.tif,DOM-1578-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
1581.0,DOM,./data/tiles/RGB_DOM\DOM-1581-FLAT-CONCRETE_CEMENT.tif,DOM-1581-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
1582.0,DOM,./data/tiles/RGB_DOM\DOM-1582-GABLE-IRREGULAR_METAL.tif,DOM-1582-GABLE-IRREGULAR_METAL.tif,ORTHO,GABLE,IRREGULAR_METAL,TRAIN
1583.0,DOM,./data/tiles/RGB_DOM\DOM-1583-GABLE-HEALTHY_METAL.tif,DOM-1583-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
1585.0,DOM,./data/tiles/RGB_DOM\DOM-1585-GABLE-BLUE_TARP.tif,DOM-1585-GABLE-BLUE_TARP.tif,ORTHO,GABLE,BLUE_TARP,TRAIN
1586.0,DOM,./data/tiles/RGB_DOM\DOM-1586-GABLE-BLUE_TARP.tif,DOM-1586-GABLE-BLUE_TARP.tif,ORTHO,GABLE,BLUE_TARP,TRAIN
1588.0,DOM,./data/tiles/RGB_DOM\DOM-1588-GABLE-IRREGULAR_METAL.tif,DOM-1588-GABLE-IRREGULAR_METAL.tif,ORTHO,GABLE,IRREGULAR_METAL,TRAIN
1590.0,DOM,./data/tiles/RGB_DOM\DOM-1590-FLAT-CONCRETE_CEMENT.tif,DOM-1590-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
1593.0,DOM,./data/tiles/RGB_DOM\DOM-1593-GABLE-BLUE_TARP.tif,DOM-1593-GABLE-BLUE_TARP.tif,ORTHO,GABLE,BLUE_TARP,TRAIN
1595.0,DOM,./data/tiles/RGB_DOM\DOM-1595-GABLE-BLUE_TARP.tif,DOM-1595-GABLE-BLUE_TARP.tif,ORTHO,GABLE,BLUE_TARP,TRAIN
1596.0,DOM,./data/tiles/RGB_DOM\DOM-1596-HIP-HEALTHY_METAL.tif,DOM-1596-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
1597.0,DOM,./data/tiles/RGB_DOM\DOM-1597-NO_ROOF-INCOMPLETE.tif,DOM-1597-NO_ROOF-INCOMPLETE.tif,ORTHO,NO_ROOF,INCOMPLETE,TRAIN
1601.0,DOM,./data/tiles/RGB_DOM\DOM-1601-GABLE-IRREGULAR_METAL.tif,DOM-1601-GABLE-IRREGULAR_METAL.tif,ORTHO,GABLE,IRREGULAR_METAL,TRAIN
1603.0,DOM,./data/tiles/RGB_DOM\DOM-1603-FLAT-CONCRETE_CEMENT.tif,DOM-1603-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
1604.0,DOM,./data/tiles/RGB_DOM\DOM-1604-NO_ROOF-INCOMPLETE.tif,DOM-1604-NO_ROOF-INCOMPLETE.tif,ORTHO,NO_ROOF,INCOMPLETE,TRAIN
1609.0,DOM,./data/tiles/RGB_DOM\DOM-1609-NO_ROOF-INCOMPLETE.tif,DOM-1609-NO_ROOF-INCOMPLETE.tif,ORTHO,NO_ROOF,INCOMPLETE,TRAIN
1611.0,DOM,./data/tiles/RGB_DOM\DOM-1611-NO_ROOF-INCOMPLETE.tif,DOM-1611-NO_ROOF-INCOMPLETE.tif,ORTHO,NO_ROOF,INCOMPLETE,TRAIN
1613.0,DOM,./data/tiles/RGB_DOM\DOM-1613-FLAT-CONCRETE_CEMENT.tif,DOM-1613-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
1614.0,DOM,./data/tiles/RGB_DOM\DOM-1614-GABLE-HEALTHY_METAL.tif,DOM-1614-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
1615.0,DOM,./data/tiles/RGB_DOM\DOM-1615-GABLE-BLUE_TARP.tif,DOM-1615-GABLE-BLUE_TARP.tif,ORTHO,GABLE,BLUE_TARP,TRAIN
1619.0,DOM,./data/tiles/RGB_DOM\DOM-1619-GABLE-INCOMPLETE.tif,DOM-1619-GABLE-INCOMPLETE.tif,ORTHO,GABLE,INCOMPLETE,TRAIN
1621.0,DOM,./data/tiles/RGB_DOM\DOM-1621-GABLE-HEALTHY_METAL.tif,DOM-1621-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
1625.0,DOM,./data/tiles/RGB_DOM\DOM-1625-FLAT-BLUE_TARP.tif,DOM-1625-FLAT-BLUE_TARP.tif,ORTHO,FLAT,BLUE_TARP,TRAIN
1627.0,DOM,./data/tiles/RGB_DOM\DOM-1627-NO_ROOF-INCOMPLETE.tif,DOM-1627-NO_ROOF-INCOMPLETE.tif,ORTHO,NO_ROOF,INCOMPLETE,TRAIN
1630.0,DOM,./data/tiles/RGB_DOM\DOM-1630-GABLE-HEALTHY_METAL.tif,DOM-1630-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
1632.0,DOM,./data/tiles/RGB_DOM\DOM-1632-HIP-HEALTHY_METAL.tif,DOM-1632-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
1634.0,DOM,./data/tiles/RGB_DOM\DOM-1634-FLAT-CONCRETE_CEMENT.tif,DOM-1634-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
1636.0,DOM,./data/tiles/RGB_DOM\DOM-1636-NO_ROOF-INCOMPLETE.tif,DOM-1636-NO_ROOF-INCOMPLETE.tif,ORTHO,NO_ROOF,INCOMPLETE,TRAIN
1639.0,DOM,./data/tiles/RGB_DOM\DOM-1639-FLAT-CONCRETE_CEMENT.tif,DOM-1639-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
1640.0,DOM,./data/tiles/RGB_DOM\DOM-1640-NO_ROOF-INCOMPLETE.tif,DOM-1640-NO_ROOF-INCOMPLETE.tif,ORTHO,NO_ROOF,INCOMPLETE,TRAIN
1642.0,DOM,./data/tiles/RGB_DOM\DOM-1642-HIP-HEALTHY_METAL.tif,DOM-1642-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
1644.0,DOM,./data/tiles/RGB_DOM\DOM-1644-FLAT-CONCRETE_CEMENT.tif,DOM-1644-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
1647.0,DOM,./data/tiles/RGB_DOM\DOM-1647-FLAT-CONCRETE_CEMENT.tif,DOM-1647-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
1649.0,DOM,./data/tiles/RGB_DOM\DOM-1649-HIP-IRREGULAR_METAL.tif,DOM-1649-HIP-IRREGULAR_METAL.tif,ORTHO,HIP,IRREGULAR_METAL,TRAIN
1652.0,DOM,./data/tiles/RGB_DOM\DOM-1652-GABLE-IRREGULAR_METAL.tif,DOM-1652-GABLE-IRREGULAR_METAL.tif,ORTHO,GABLE,IRREGULAR_METAL,TRAIN
1654.0,DOM,./data/tiles/RGB_DOM\DOM-1654-GABLE-BLUE_TARP.tif,DOM-1654-GABLE-BLUE_TARP.tif,ORTHO,GABLE,BLUE_TARP,TRAIN
1656.0,DOM,./data/tiles/RGB_DOM\DOM-1656-NO_ROOF-INCOMPLETE.tif,DOM-1656-NO_ROOF-INCOMPLETE.tif,ORTHO,NO_ROOF,INCOMPLETE,TRAIN
1658.0,DOM,./data/tiles/RGB_DOM\DOM-1658-FLAT-CONCRETE_CEMENT.tif,DOM-1658-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
1659.0,DOM,./data/tiles/RGB_DOM\DOM-1659-NO_ROOF-INCOMPLETE.tif,DOM-1659-NO_ROOF-INCOMPLETE.tif,ORTHO,NO_ROOF,INCOMPLETE,TRAIN
1660.0,DOM,./data/tiles/RGB_DOM\DOM-1660-HIP-HEALTHY_METAL.tif,DOM-1660-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
1662.0,DOM,./data/tiles/RGB_DOM\DOM-1662-FLAT-CONCRETE_CEMENT.tif,DOM-1662-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
1664.0,DOM,./data/tiles/RGB_DOM\DOM-1664-HIP-HEALTHY_METAL.tif,DOM-1664-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
1665.0,DOM,./data/tiles/RGB_DOM\DOM-1665-GABLE-BLUE_TARP.tif,DOM-1665-GABLE-BLUE_TARP.tif,ORTHO,GABLE,BLUE_TARP,TRAIN
1666.0,DOM,./data/tiles/RGB_DOM\DOM-1666-NO_ROOF-INCOMPLETE.tif,DOM-1666-NO_ROOF-INCOMPLETE.tif,ORTHO,NO_ROOF,INCOMPLETE,TRAIN
1667.0,DOM,./data/tiles/RGB_DOM\DOM-1667-NO_ROOF-INCOMPLETE.tif,DOM-1667-NO_ROOF-INCOMPLETE.tif,ORTHO,NO_ROOF,INCOMPLETE,TRAIN
1668.0,DOM,./data/tiles/RGB_DOM\DOM-1668-GABLE-IRREGULAR_METAL.tif,DOM-1668-GABLE-IRREGULAR_METAL.tif,ORTHO,GABLE,IRREGULAR_METAL,TRAIN
1669.0,DOM,./data/tiles/RGB_DOM\DOM-1669-GABLE-BLUE_TARP.tif,DOM-1669-GABLE-BLUE_TARP.tif,ORTHO,GABLE,BLUE_TARP,TRAIN
1674.0,DOM,./data/tiles/RGB_DOM\DOM-1674-GABLE-HEALTHY_METAL.tif,DOM-1674-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
1675.0,DOM,./data/tiles/RGB_DOM\DOM-1675-GABLE-IRREGULAR_METAL.tif,DOM-1675-GABLE-IRREGULAR_METAL.tif,ORTHO,GABLE,IRREGULAR_METAL,TRAIN
1676.0,DOM,./data/tiles/RGB_DOM\DOM-1676-FLAT-CONCRETE_CEMENT.tif,DOM-1676-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
1678.0,DOM,./data/tiles/RGB_DOM\DOM-1678-GABLE-BLUE_TARP.tif,DOM-1678-GABLE-BLUE_TARP.tif,ORTHO,GABLE,BLUE_TARP,TRAIN
1680.0,DOM,./data/tiles/RGB_DOM\DOM-1680-NO_ROOF-INCOMPLETE.tif,DOM-1680-NO_ROOF-INCOMPLETE.tif,ORTHO,NO_ROOF,INCOMPLETE,TRAIN
1682.0,DOM,./data/tiles/RGB_DOM\DOM-1682-GABLE-BLUE_TARP.tif,DOM-1682-GABLE-BLUE_TARP.tif,ORTHO,GABLE,BLUE_TARP,TRAIN
1683.0,DOM,./data/tiles/RGB_DOM\DOM-1683-NO_ROOF-INCOMPLETE.tif,DOM-1683-NO_ROOF-INCOMPLETE.tif,ORTHO,NO_ROOF,INCOMPLETE,TRAIN
1684.0,DOM,./data/tiles/RGB_DOM\DOM-1684-FLAT-IRREGULAR_METAL.tif,DOM-1684-FLAT-IRREGULAR_METAL.tif,ORTHO,FLAT,IRREGULAR_METAL,TRAIN
1688.0,DOM,./data/tiles/RGB_DOM\DOM-1688-FLAT-CONCRETE_CEMENT.tif,DOM-1688-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
1692.0,DOM,./data/tiles/RGB_DOM\DOM-1692-FLAT-BLUE_TARP.tif,DOM-1692-FLAT-BLUE_TARP.tif,ORTHO,FLAT,BLUE_TARP,TRAIN
1694.0,DOM,./data/tiles/RGB_DOM\DOM-1694-HIP-BLUE_TARP.tif,DOM-1694-HIP-BLUE_TARP.tif,ORTHO,HIP,BLUE_TARP,TRAIN
1696.0,DOM,./data/tiles/RGB_DOM\DOM-1696-GABLE-BLUE_TARP.tif,DOM-1696-GABLE-BLUE_TARP.tif,ORTHO,GABLE,BLUE_TARP,TRAIN
1698.0,DOM,./data/tiles/RGB_DOM\DOM-1698-NO_ROOF-INCOMPLETE.tif,DOM-1698-NO_ROOF-INCOMPLETE.tif,ORTHO,NO_ROOF,INCOMPLETE,TRAIN
1701.0,DOM,./data/tiles/RGB_DOM\DOM-1701-NO_ROOF-INCOMPLETE.tif,DOM-1701-NO_ROOF-INCOMPLETE.tif,ORTHO,NO_ROOF,INCOMPLETE,TRAIN
1702.0,DOM,./data/tiles/RGB_DOM\DOM-1702-NO_ROOF-INCOMPLETE.tif,DOM-1702-NO_ROOF-INCOMPLETE.tif,ORTHO,NO_ROOF,INCOMPLETE,TRAIN
