aoi,filename,label,dataset
DOM,DOM_25001.tif,BLUE_TARP,train
DOM,DOM_25003.tif,BLUE_TARP,train
DOM,DOM_25029.tif,BLUE_TARP,train
DOM,DOM_25058.tif,BLUE_TARP,train
DOM,DOM_25125.tif,BLUE_TARP,train
DOM,DOM_25130.tif,BLUE_TARP,train
DOM,DOM_25138.tif,BLUE_TARP,train
DOM,DOM_25244.tif,BLUE_TARP,train
DOM,DOM_25246.tif,BLUE_TARP,train
DOM,DOM_25249.tif,BLUE_TARP,train
DOM,DOM_25251.tif,BLUE_TARP,test
DOM,DOM_25276.tif,BLUE_TARP,train
DOM,DOM_25281.tif,BLUE_TARP,test
DOM,DOM_25288.tif,BLUE_TARP,train
DOM,DOM_25309.tif,BLUE_TARP,train
DOM,DOM_25326.tif,BLUE_TARP,train
DOM,DOM_25577.tif,BLUE_TARP,train
DOM,DOM_25590.tif,BLUE_TARP,train
DOM,DOM_25591.tif,BLUE_TARP,train
DOM,DOM_25627.tif,BLUE_TARP,train
DOM,DOM_25637.tif,BLUE_TARP,train
DOM,DOM_25648.tif,BLUE_TARP,train
DOM,DOM_25785.tif,BLUE_TARP,train
DOM,DOM_25810.tif,BLUE_TARP,train
DOM,DOM_26261.tif,BLUE_TARP,test
DOM,DOM_26937.tif,BLUE_TARP,train
DOM,DOM_26954.tif,BLUE_TARP,train
DOM,DOM_26968.tif,BLUE_TARP,test
DOM,DOM_26985.tif,BLUE_TARP,train
DOM,DOM_27009.tif,BLUE_TARP,train
DOM,DOM_27020.tif,BLUE_TARP,test
DOM,DOM_27022.tif,BLUE_TARP,train
DOM,DOM_27023.tif,BLUE_TARP,test
DOM,DOM_27039.tif,BLUE_TARP,test
DOM,DOM_27042.tif,BLUE_TARP,train
DOM,DOM_27083.tif,BLUE_TARP,train
DOM,DOM_27098.tif,BLUE_TARP,train
DOM,DOM_27107.tif,BLUE_TARP,test
DOM,DOM_27110.tif,BLUE_TARP,train
DOM,DOM_27174.tif,BLUE_TARP,train
DOM,DOM_27187.tif,BLUE_TARP,test
DOM,DOM_27188.tif,BLUE_TARP,train
DOM,DOM_27247.tif,BLUE_TARP,train
DOM,DOM_27252.tif,BLUE_TARP,train
DOM,DOM_27331.tif,BLUE_TARP,train
DOM,DOM_27362.tif,BLUE_TARP,train
DOM,DOM_27366.tif,BLUE_TARP,train
DOM,DOM_27395.tif,BLUE_TARP,train
DOM,DOM_27403.tif,BLUE_TARP,train
DOM,DOM_27444.tif,BLUE_TARP,train
DOM,DOM_27449.tif,BLUE_TARP,train
DOM,DOM_27467.tif,BLUE_TARP,train
DOM,DOM_27473.tif,BLUE_TARP,train
DOM,DOM_27517.tif,BLUE_TARP,train
DOM,DOM_27550.tif,BLUE_TARP,train
DOM,DOM_27574.tif,BLUE_TARP,test
DOM,DOM_27576.tif,BLUE_TARP,train
DOM,DOM_27581.tif,BLUE_TARP,train
DOM,DOM_27590.tif,BLUE_TARP,train
DOM,DOM_27626.tif,BLUE_TARP,train
DOM,DOM_27654.tif,BLUE_TARP,train
DOM,DOM_27744.tif,BLUE_TARP,train
DOM,DOM_27784.tif,BLUE_TARP,train
DOM,DOM_28184.tif,BLUE_TARP,train
DOM,DOM_29915.tif,BLUE_TARP,train
DOM,DOM_29923.tif,BLUE_TARP,train
DOM,DOM_29939.tif,BLUE_TARP,train
DOM,DOM_29949.tif,BLUE_TARP,train
DOM,DOM_29962.tif,BLUE_TARP,test
DOM,DOM_29984.tif,BLUE_TARP,train
DOM,DOM_29986.tif,BLUE_TARP,train
DOM,DOM_29988.tif,BLUE_TARP,test
DOM,DOM_29998.tif,BLUE_TARP,test
DOM,DOM_30001.tif,BLUE_TARP,test
DOM,DOM_30006.tif,BLUE_TARP,train
DOM,DOM_30012.tif,BLUE_TARP,train
DOM,DOM_30017.tif,BLUE_TARP,test
DOM,DOM_30020.tif,BLUE_TARP,train
DOM,DOM_30024.tif,BLUE_TARP,test
DOM,DOM_30034.tif,BLUE_TARP,train
DOM,DOM_30036.tif,BLUE_TARP,train
DOM,DOM_30052.tif,BLUE_TARP,train
DOM,DOM_30057.tif,BLUE_TARP,train
DOM,DOM_30065.tif,BLUE_TARP,train
DOM,DOM_30067.tif,BLUE_TARP,train
DOM,DOM_30068.tif,BLUE_TARP,test
DOM,DOM_30070.tif,BLUE_TARP,train
DOM,DOM_30073.tif,BLUE_TARP,train
DOM,DOM_30076.tif,BLUE_TARP,train
DOM,DOM_30088.tif,BLUE_TARP,train
DOM,DOM_30108.tif,BLUE_TARP,train
DOM,DOM_30114.tif,BLUE_TARP,test
DOM,DOM_30120.tif,BLUE_TARP,train
DOM,DOM_30121.tif,BLUE_TARP,train
DOM,DOM_30128.tif,BLUE_TARP,train
DOM,DOM_30143.tif,BLUE_TARP,train
DOM,DOM_30144.tif,BLUE_TARP,train
DOM,DOM_30146.tif,BLUE_TARP,train
DOM,DOM_30157.tif,BLUE_TARP,train
DOM,DOM_30163.tif,BLUE_TARP,train
DOM,DOM_30165.tif,BLUE_TARP,train
DOM,DOM_30175.tif,BLUE_TARP,train
DOM,DOM_30179.tif,BLUE_TARP,train
DOM,DOM_30213.tif,BLUE_TARP,train
DOM,DOM_30215.tif,BLUE_TARP,train
DOM,DOM_30243.tif,BLUE_TARP,train
DOM,DOM_30249.tif,BLUE_TARP,train
DOM,DOM_30254.tif,BLUE_TARP,train
DOM,DOM_30357.tif,BLUE_TARP,test
DOM,DOM_30370.tif,BLUE_TARP,train
DOM,DOM_30387.tif,BLUE_TARP,test
DOM,DOM_3041.tif,BLUE_TARP,train
DOM,DOM_30479.tif,BLUE_TARP,train
DOM,DOM_3053.tif,BLUE_TARP,train
DOM,DOM_30535.tif,BLUE_TARP,train
DOM,DOM_30558.tif,BLUE_TARP,train
DOM,DOM_30571.tif,BLUE_TARP,train
DOM,DOM_30632.tif,BLUE_TARP,train
DOM,DOM_30663.tif,BLUE_TARP,train
DOM,DOM_30672.tif,BLUE_TARP,train
DOM,DOM_3088.tif,BLUE_TARP,train
DOM,DOM_31162.tif,BLUE_TARP,train
DOM,DOM_31309.tif,BLUE_TARP,train
DOM,DOM_31378.tif,BLUE_TARP,train
DOM,DOM_31400.tif,BLUE_TARP,train
DOM,DOM_31533.tif,BLUE_TARP,train
DOM,DOM_31604.tif,BLUE_TARP,train
DOM,DOM_31637.tif,BLUE_TARP,train
DOM,DOM_31700.tif,BLUE_TARP,train
DOM,DOM_3173.tif,BLUE_TARP,train
DOM,DOM_31757.tif,BLUE_TARP,test
DOM,DOM_31791.tif,BLUE_TARP,train
DOM,DOM_31817.tif,BLUE_TARP,train
DOM,DOM_31848.tif,BLUE_TARP,train
DOM,DOM_31862.tif,BLUE_TARP,train
DOM,DOM_31881.tif,BLUE_TARP,test
DOM,DOM_31884.tif,BLUE_TARP,train
DOM,DOM_31904.tif,BLUE_TARP,train
DOM,DOM_31921.tif,BLUE_TARP,test
DOM,DOM_31926.tif,BLUE_TARP,train
DOM,DOM_31987.tif,BLUE_TARP,train
DOM,DOM_3200.tif,BLUE_TARP,train
DOM,DOM_32005.tif,BLUE_TARP,train
DOM,DOM_32014.tif,BLUE_TARP,test
DOM,DOM_32045.tif,BLUE_TARP,train
DOM,DOM_32048.tif,BLUE_TARP,test
DOM,DOM_32066.tif,BLUE_TARP,train
DOM,DOM_32076.tif,BLUE_TARP,train
DOM,DOM_32132.tif,BLUE_TARP,train
DOM,DOM_32143.tif,BLUE_TARP,train
DOM,DOM_32197.tif,BLUE_TARP,test
DOM,DOM_32198.tif,BLUE_TARP,train
DOM,DOM_32212.tif,BLUE_TARP,train
DOM,DOM_3222.tif,BLUE_TARP,train
DOM,DOM_32235.tif,BLUE_TARP,test
DOM,DOM_3224.tif,BLUE_TARP,test
DOM,DOM_32261.tif,BLUE_TARP,test
DOM,DOM_32268.tif,BLUE_TARP,train
DOM,DOM_32274.tif,BLUE_TARP,test
DOM,DOM_32307.tif,BLUE_TARP,train
DOM,DOM_32319.tif,BLUE_TARP,train
DOM,DOM_32323.tif,BLUE_TARP,train
DOM,DOM_32329.tif,BLUE_TARP,test
DOM,DOM_32343.tif,BLUE_TARP,train
DOM,DOM_32366.tif,BLUE_TARP,train
DOM,DOM_32373.tif,BLUE_TARP,test
DOM,DOM_32375.tif,BLUE_TARP,test
DOM,DOM_32396.tif,BLUE_TARP,train
DOM,DOM_32404.tif,BLUE_TARP,train
DOM,DOM_32409.tif,BLUE_TARP,train
DOM,DOM_32426.tif,BLUE_TARP,train
DOM,DOM_32429.tif,BLUE_TARP,train
DOM,DOM_32459.tif,BLUE_TARP,test
DOM,DOM_32500.tif,BLUE_TARP,train
DOM,DOM_32501.tif,BLUE_TARP,train
DOM,DOM_32502.tif,BLUE_TARP,train
DOM,DOM_32528.tif,BLUE_TARP,train
DOM,DOM_32532.tif,BLUE_TARP,train
DOM,DOM_32546.tif,BLUE_TARP,train
DOM,DOM_32556.tif,BLUE_TARP,train
DOM,DOM_32575.tif,BLUE_TARP,test
DOM,DOM_32590.tif,BLUE_TARP,test
DOM,DOM_32608.tif,BLUE_TARP,train
DOM,DOM_32640.tif,BLUE_TARP,test
DOM,DOM_32667.tif,BLUE_TARP,train
DOM,DOM_32700.tif,BLUE_TARP,test
DOM,DOM_32709.tif,BLUE_TARP,train
DOM,DOM_32744.tif,BLUE_TARP,test
DOM,DOM_32750.tif,BLUE_TARP,train
DOM,DOM_32773.tif,BLUE_TARP,train
DOM,DOM_32787.tif,BLUE_TARP,train
DOM,DOM_32807.tif,BLUE_TARP,train
DOM,DOM_32809.tif,BLUE_TARP,test
DOM,DOM_32818.tif,BLUE_TARP,train
DOM,DOM_32829.tif,BLUE_TARP,train
DOM,DOM_32844.tif,BLUE_TARP,train
DOM,DOM_32890.tif,BLUE_TARP,test
DOM,DOM_32897.tif,BLUE_TARP,test
DOM,DOM_32914.tif,BLUE_TARP,train
DOM,DOM_32927.tif,BLUE_TARP,train
DOM,DOM_32930.tif,BLUE_TARP,test
DOM,DOM_32938.tif,BLUE_TARP,train
DOM,DOM_33001.tif,BLUE_TARP,train
DOM,DOM_33021.tif,BLUE_TARP,test
DOM,DOM_33050.tif,BLUE_TARP,train
DOM,DOM_33071.tif,BLUE_TARP,train
DOM,DOM_3308.tif,BLUE_TARP,train
DOM,DOM_3309.tif,BLUE_TARP,test
DOM,DOM_33131.tif,BLUE_TARP,train
DOM,DOM_33191.tif,BLUE_TARP,train
DOM,DOM_33202.tif,BLUE_TARP,test
DOM,DOM_33217.tif,BLUE_TARP,train
DOM,DOM_33232.tif,BLUE_TARP,train
DOM,DOM_33242.tif,BLUE_TARP,train
DOM,DOM_33252.tif,BLUE_TARP,train
DOM,DOM_33269.tif,BLUE_TARP,test
DOM,DOM_33300.tif,BLUE_TARP,train
DOM,DOM_33307.tif,BLUE_TARP,train
DOM,DOM_33340.tif,BLUE_TARP,train
DOM,DOM_33345.tif,BLUE_TARP,test
DOM,DOM_33402.tif,BLUE_TARP,train
DOM,DOM_33695.tif,BLUE_TARP,train
DOM,DOM_33849.tif,BLUE_TARP,test
DOM,DOM_34421.tif,BLUE_TARP,train
DOM,DOM_34507.tif,BLUE_TARP,test
DOM,DOM_34510.tif,BLUE_TARP,train
DOM,DOM_3510.tif,BLUE_TARP,test
DOM,DOM_3518.tif,BLUE_TARP,train
DOM,DOM_3529.tif,BLUE_TARP,train
DOM,DOM_36936.tif,BLUE_TARP,train
DOM,DOM_37153.tif,BLUE_TARP,train
DOM,DOM_37210.tif,BLUE_TARP,test
DOM,DOM_37344.tif,BLUE_TARP,train
DOM,DOM_37420.tif,BLUE_TARP,train
DOM,DOM_37505.tif,BLUE_TARP,train
DOM,DOM_37607.tif,BLUE_TARP,test
DOM,DOM_37724.tif,BLUE_TARP,train
DOM,DOM_3818.tif,BLUE_TARP,train
DOM,DOM_3839.tif,BLUE_TARP,test
DOM,DOM_38627.tif,BLUE_TARP,train
DOM,DOM_3869.tif,BLUE_TARP,train
DOM,DOM_38787.tif,BLUE_TARP,train
DOM,DOM_3882.tif,BLUE_TARP,train
DOM,DOM_38848.tif,BLUE_TARP,train
DOM,DOM_38853.tif,BLUE_TARP,test
DOM,DOM_38857.tif,BLUE_TARP,train
DOM,DOM_39094.tif,BLUE_TARP,train
DOM,DOM_39112.tif,BLUE_TARP,train
DOM,DOM_39162.tif,BLUE_TARP,train
DOM,DOM_39189.tif,BLUE_TARP,train
DOM,DOM_39231.tif,BLUE_TARP,test
DOM,DOM_39246.tif,BLUE_TARP,test
DOM,DOM_39248.tif,BLUE_TARP,train
DOM,DOM_39314.tif,BLUE_TARP,train
DOM,DOM_39331.tif,BLUE_TARP,test
DOM,DOM_39346.tif,BLUE_TARP,test
DOM,DOM_39377.tif,BLUE_TARP,test
DOM,DOM_39399.tif,BLUE_TARP,train
DOM,DOM_39439.tif,BLUE_TARP,train
DOM,DOM_39445.tif,BLUE_TARP,test
DOM,DOM_39459.tif,BLUE_TARP,train
DOM,DOM_39462.tif,BLUE_TARP,train
DOM,DOM_39485.tif,BLUE_TARP,test
DOM,DOM_39492.tif,BLUE_TARP,train
DOM,DOM_39519.tif,BLUE_TARP,train
DOM,DOM_39523.tif,BLUE_TARP,train
DOM,DOM_39541.tif,BLUE_TARP,test
DOM,DOM_39549.tif,BLUE_TARP,test
DOM,DOM_39555.tif,BLUE_TARP,train
DOM,DOM_39557.tif,BLUE_TARP,train
DOM,DOM_39608.tif,BLUE_TARP,test
DOM,DOM_39619.tif,BLUE_TARP,train
DOM,DOM_39626.tif,BLUE_TARP,train
DOM,DOM_3964.tif,BLUE_TARP,train
DOM,DOM_39705.tif,BLUE_TARP,train
DOM,DOM_39754.tif,BLUE_TARP,train
DOM,DOM_39759.tif,BLUE_TARP,train
DOM,DOM_39832.tif,BLUE_TARP,train
DOM,DOM_39869.tif,BLUE_TARP,train
DOM,DOM_39943.tif,BLUE_TARP,test
DOM,DOM_39949.tif,BLUE_TARP,train
DOM,DOM_39953.tif,BLUE_TARP,train
DOM,DOM_39958.tif,BLUE_TARP,train
DOM,DOM_39987.tif,BLUE_TARP,train
DOM,DOM_40017.tif,BLUE_TARP,test
DOM,DOM_40034.tif,BLUE_TARP,test
DOM,DOM_40911.tif,BLUE_TARP,test
DOM,DOM_41282.tif,BLUE_TARP,test
DOM,DOM_41292.tif,BLUE_TARP,train
DOM,DOM_41293.tif,BLUE_TARP,train
DOM,DOM_41315.tif,BLUE_TARP,train
DOM,DOM_41319.tif,BLUE_TARP,train
DOM,DOM_41429.tif,BLUE_TARP,train
DOM,DOM_41616.tif,BLUE_TARP,train
DOM,DOM_41738.tif,BLUE_TARP,train
DOM,DOM_42005.tif,BLUE_TARP,train
DOM,DOM_4251.tif,BLUE_TARP,train
DOM,DOM_4282.tif,BLUE_TARP,train
DOM,DOM_42829.tif,BLUE_TARP,train
DOM,DOM_43248.tif,BLUE_TARP,train
DOM,DOM_43253.tif,BLUE_TARP,train
DOM,DOM_43379.tif,BLUE_TARP,train
DOM,DOM_43385.tif,BLUE_TARP,train
DOM,DOM_43392.tif,BLUE_TARP,train
DOM,DOM_43397.tif,BLUE_TARP,train
DOM,DOM_43415.tif,BLUE_TARP,train
DOM,DOM_43424.tif,BLUE_TARP,test
DOM,DOM_43436.tif,BLUE_TARP,test
DOM,DOM_43448.tif,BLUE_TARP,train
DOM,DOM_43471.tif,BLUE_TARP,train
DOM,DOM_43536.tif,BLUE_TARP,train
DOM,DOM_43568.tif,BLUE_TARP,train
DOM,DOM_43626.tif,BLUE_TARP,train
DOM,DOM_43651.tif,BLUE_TARP,train
DOM,DOM_43653.tif,BLUE_TARP,train
DOM,DOM_43672.tif,BLUE_TARP,train
DOM,DOM_43726.tif,BLUE_TARP,train
DOM,DOM_43754.tif,BLUE_TARP,test
DOM,DOM_43762.tif,BLUE_TARP,train
DOM,DOM_43826.tif,BLUE_TARP,train
DOM,DOM_43840.tif,BLUE_TARP,train
DOM,DOM_43842.tif,BLUE_TARP,train
DOM,DOM_43851.tif,BLUE_TARP,train
DOM,DOM_43862.tif,BLUE_TARP,train
DOM,DOM_43936.tif,BLUE_TARP,train
DOM,DOM_43980.tif,BLUE_TARP,train
DOM,DOM_43990.tif,BLUE_TARP,train
DOM,DOM_44016.tif,BLUE_TARP,train
DOM,DOM_44017.tif,BLUE_TARP,train
DOM,DOM_44102.tif,BLUE_TARP,train
DOM,DOM_44150.tif,BLUE_TARP,train
DOM,DOM_44199.tif,BLUE_TARP,train
DOM,DOM_44208.tif,BLUE_TARP,test
DOM,DOM_44212.tif,BLUE_TARP,train
DOM,DOM_44214.tif,BLUE_TARP,train
DOM,DOM_44247.tif,BLUE_TARP,train
DOM,DOM_44308.tif,BLUE_TARP,train
DOM,DOM_44373.tif,BLUE_TARP,train
DOM,DOM_44388.tif,BLUE_TARP,train
DOM,DOM_44401.tif,BLUE_TARP,train
DOM,DOM_44405.tif,BLUE_TARP,train
DOM,DOM_44420.tif,BLUE_TARP,train
DOM,DOM_44431.tif,BLUE_TARP,train
DOM,DOM_44437.tif,BLUE_TARP,train
DOM,DOM_44737.tif,BLUE_TARP,train
DOM,DOM_44820.tif,BLUE_TARP,train
DOM,DOM_44867.tif,BLUE_TARP,train
DOM,DOM_44949.tif,BLUE_TARP,test
DOM,DOM_45045.tif,BLUE_TARP,train
DOM,DOM_45222.tif,BLUE_TARP,train
DOM,DOM_45259.tif,BLUE_TARP,train
DOM,DOM_45412.tif,BLUE_TARP,train
DOM,DOM_45421.tif,BLUE_TARP,train
DOM,DOM_45439.tif,BLUE_TARP,train
DOM,DOM_45481.tif,BLUE_TARP,train
DOM,DOM_45490.tif,BLUE_TARP,train
DOM,DOM_45543.tif,BLUE_TARP,train
DOM,DOM_45740.tif,BLUE_TARP,test
DOM,DOM_45777.tif,BLUE_TARP,train
DOM,DOM_46551.tif,BLUE_TARP,test
DOM,DOM_46554.tif,BLUE_TARP,train
DOM,DOM_46582.tif,BLUE_TARP,train
DOM,DOM_46602.tif,BLUE_TARP,train
DOM,DOM_46655.tif,BLUE_TARP,test
DOM,DOM_46772.tif,BLUE_TARP,train
DOM,DOM_46813.tif,BLUE_TARP,test
DOM,DOM_46849.tif,BLUE_TARP,train
DOM,DOM_47027.tif,BLUE_TARP,train
DOM,DOM_47052.tif,BLUE_TARP,train
DOM,DOM_47084.tif,BLUE_TARP,train
DOM,DOM_47140.tif,BLUE_TARP,test
DOM,DOM_47142.tif,BLUE_TARP,train
DOM,DOM_47150.tif,BLUE_TARP,train
DOM,DOM_47185.tif,BLUE_TARP,train
DOM,DOM_47288.tif,BLUE_TARP,train
DOM,DOM_47312.tif,BLUE_TARP,train
DOM,DOM_47430.tif,BLUE_TARP,train
DOM,DOM_47465.tif,BLUE_TARP,train
DOM,DOM_47511.tif,BLUE_TARP,train
DOM,DOM_47514.tif,BLUE_TARP,train
DOM,DOM_47583.tif,BLUE_TARP,train
DOM,DOM_47769.tif,BLUE_TARP,train
DOM,DOM_47813.tif,BLUE_TARP,train
DOM,DOM_47824.tif,BLUE_TARP,train
DOM,DOM_47829.tif,BLUE_TARP,test
DOM,DOM_47851.tif,BLUE_TARP,train
DOM,DOM_47887.tif,BLUE_TARP,train
DOM,DOM_47957.tif,BLUE_TARP,train
DOM,DOM_47977.tif,BLUE_TARP,train
DOM,DOM_47993.tif,BLUE_TARP,train
DOM,DOM_48025.tif,BLUE_TARP,train
DOM,DOM_48095.tif,BLUE_TARP,train
DOM,DOM_48675.tif,BLUE_TARP,test
DOM,DOM_48681.tif,BLUE_TARP,train
DOM,DOM_48700.tif,BLUE_TARP,train
DOM,DOM_48703.tif,BLUE_TARP,test
DOM,DOM_48709.tif,BLUE_TARP,test
DOM,DOM_48717.tif,BLUE_TARP,train
DOM,DOM_48746.tif,BLUE_TARP,train
DOM,DOM_48858.tif,BLUE_TARP,train
DOM,DOM_49017.tif,BLUE_TARP,test
DOM,DOM_49048.tif,BLUE_TARP,train
DOM,DOM_49052.tif,BLUE_TARP,train
DOM,DOM_49072.tif,BLUE_TARP,train
DOM,DOM_49078.tif,BLUE_TARP,test
DOM,DOM_49079.tif,BLUE_TARP,train
DOM,DOM_49082.tif,BLUE_TARP,train
DOM,DOM_49084.tif,BLUE_TARP,train
DOM,DOM_49087.tif,BLUE_TARP,test
DOM,DOM_49092.tif,BLUE_TARP,train
DOM,DOM_49131.tif,BLUE_TARP,train
DOM,DOM_49135.tif,BLUE_TARP,test
DOM,DOM_49136.tif,BLUE_TARP,train
DOM,DOM_49138.tif,BLUE_TARP,train
DOM,DOM_49140.tif,BLUE_TARP,train
DOM,DOM_49157.tif,BLUE_TARP,test
DOM,DOM_49163.tif,BLUE_TARP,train
DOM,DOM_49167.tif,BLUE_TARP,train
DOM,DOM_49180.tif,BLUE_TARP,train
DOM,DOM_49201.tif,BLUE_TARP,train
DOM,DOM_49212.tif,BLUE_TARP,train
DOM,DOM_49228.tif,BLUE_TARP,train
DOM,DOM_49230.tif,BLUE_TARP,train
DOM,DOM_49233.tif,BLUE_TARP,test
DOM,DOM_49251.tif,BLUE_TARP,train
DOM,DOM_49282.tif,BLUE_TARP,train
DOM,DOM_49301.tif,BLUE_TARP,train
DOM,DOM_49307.tif,BLUE_TARP,train
DOM,DOM_49313.tif,BLUE_TARP,train
DOM,DOM_49330.tif,BLUE_TARP,train
DOM,DOM_49399.tif,BLUE_TARP,test
DOM,DOM_49413.tif,BLUE_TARP,test
DOM,DOM_49467.tif,BLUE_TARP,train
DOM,DOM_49474.tif,BLUE_TARP,train
DOM,DOM_49480.tif,BLUE_TARP,train
DOM,DOM_49490.tif,BLUE_TARP,train
DOM,DOM_49495.tif,BLUE_TARP,test
DOM,DOM_49501.tif,BLUE_TARP,train
DOM,DOM_49523.tif,BLUE_TARP,test
DOM,DOM_49537.tif,BLUE_TARP,train
DOM,DOM_49540.tif,BLUE_TARP,train
DOM,DOM_49552.tif,BLUE_TARP,train
DOM,DOM_49554.tif,BLUE_TARP,train
DOM,DOM_49560.tif,BLUE_TARP,test
DOM,DOM_49567.tif,BLUE_TARP,train
DOM,DOM_49574.tif,BLUE_TARP,test
DOM,DOM_49642.tif,BLUE_TARP,train
DOM,DOM_49670.tif,BLUE_TARP,test
DOM,DOM_49689.tif,BLUE_TARP,test
DOM,DOM_49733.tif,BLUE_TARP,train
DOM,DOM_49738.tif,BLUE_TARP,test
DOM,DOM_49902.tif,BLUE_TARP,train
DOM,DOM_49903.tif,BLUE_TARP,train
DOM,DOM_49938.tif,BLUE_TARP,test
DOM,DOM_49946.tif,BLUE_TARP,test
DOM,DOM_49949.tif,BLUE_TARP,train
DOM,DOM_49962.tif,BLUE_TARP,train
DOM,DOM_49964.tif,BLUE_TARP,train
DOM,DOM_49965.tif,BLUE_TARP,train
DOM,DOM_49968.tif,BLUE_TARP,train
DOM,DOM_49975.tif,BLUE_TARP,test
DOM,DOM_49986.tif,BLUE_TARP,test
DOM,DOM_49988.tif,BLUE_TARP,test
DOM,DOM_50045.tif,BLUE_TARP,train
DOM,DOM_50055.tif,BLUE_TARP,train
DOM,DOM_50057.tif,BLUE_TARP,train
DOM,DOM_50078.tif,BLUE_TARP,train
DOM,DOM_50090.tif,BLUE_TARP,train
DOM,DOM_50091.tif,BLUE_TARP,train
DOM,DOM_50113.tif,BLUE_TARP,train
DOM,DOM_50155.tif,BLUE_TARP,train
DOM,DOM_50156.tif,BLUE_TARP,train
DOM,DOM_50200.tif,BLUE_TARP,train
DOM,DOM_50225.tif,BLUE_TARP,train
DOM,DOM_50230.tif,BLUE_TARP,test
DOM,DOM_50231.tif,BLUE_TARP,train
DOM,DOM_50235.tif,BLUE_TARP,train
DOM,DOM_50243.tif,BLUE_TARP,test
DOM,DOM_50244.tif,BLUE_TARP,train
DOM,DOM_50260.tif,BLUE_TARP,train
DOM,DOM_50273.tif,BLUE_TARP,train
DOM,DOM_50330.tif,BLUE_TARP,test
DOM,DOM_5601.tif,BLUE_TARP,train
DOM,DOM_6233.tif,BLUE_TARP,train
DOM,DOM_6282.tif,BLUE_TARP,train
DOM,DOM_6421.tif,BLUE_TARP,test
DOM,DOM_7516.tif,BLUE_TARP,train
DOM,DOM_7519.tif,BLUE_TARP,train
DOM,DOM_7533.tif,BLUE_TARP,train
DOM,DOM_7538.tif,BLUE_TARP,test
DOM,DOM_7551.tif,BLUE_TARP,train
DOM,DOM_7553.tif,BLUE_TARP,train
DOM,DOM_7554.tif,BLUE_TARP,train
DOM,DOM_7555.tif,BLUE_TARP,test
DOM,DOM_7563.tif,BLUE_TARP,train
DOM,DOM_7566.tif,BLUE_TARP,train
DOM,DOM_7579.tif,BLUE_TARP,train
DOM,DOM_7583.tif,BLUE_TARP,train
DOM,DOM_7584.tif,BLUE_TARP,test
DOM,DOM_7588.tif,BLUE_TARP,train
DOM,DOM_7602.tif,BLUE_TARP,train
DOM,DOM_7623.tif,BLUE_TARP,train
DOM,DOM_7624.tif,BLUE_TARP,test
DOM,DOM_7627.tif,BLUE_TARP,train
DOM,DOM_7628.tif,BLUE_TARP,train
DOM,DOM_7629.tif,BLUE_TARP,test
DOM,DOM_7631.tif,BLUE_TARP,train
DOM,DOM_7636.tif,BLUE_TARP,train
DOM,DOM_7646.tif,BLUE_TARP,train
DOM,DOM_7666.tif,BLUE_TARP,test
DOM,DOM_7672.tif,BLUE_TARP,train
DOM,DOM_7681.tif,BLUE_TARP,train
DOM,DOM_7694.tif,BLUE_TARP,train
DOM,DOM_7708.tif,BLUE_TARP,train
DOM,DOM_7727.tif,BLUE_TARP,train
DOM,DOM_7745.tif,BLUE_TARP,train
DOM,DOM_7755.tif,BLUE_TARP,train
DOM,DOM_7770.tif,BLUE_TARP,train
DOM,DOM_7803.tif,BLUE_TARP,train
DOM,DOM_7809.tif,BLUE_TARP,test
DOM,DOM_7822.tif,BLUE_TARP,train
DOM,DOM_7827.tif,BLUE_TARP,train
DOM,DOM_7839.tif,BLUE_TARP,train
DOM,DOM_7846.tif,BLUE_TARP,train
DOM,DOM_7898.tif,BLUE_TARP,train
DOM,DOM_7921.tif,BLUE_TARP,test
DOM,DOM_7936.tif,BLUE_TARP,test
DOM,DOM_7948.tif,BLUE_TARP,train
DOM,DOM_7951.tif,BLUE_TARP,train
DOM,DOM_7957.tif,BLUE_TARP,train
DOM,DOM_7960.tif,BLUE_TARP,train
DOM,DOM_7990.tif,BLUE_TARP,train
DOM,DOM_7997.tif,BLUE_TARP,test
DOM,DOM_8042.tif,BLUE_TARP,train
DOM,DOM_8096.tif,BLUE_TARP,train
DOM,DOM_8102.tif,BLUE_TARP,test
DOM,DOM_8113.tif,BLUE_TARP,test
DOM,DOM_8178.tif,BLUE_TARP,train
DOM,DOM_8182.tif,BLUE_TARP,train
DOM,DOM_8236.tif,BLUE_TARP,train
DOM,DOM_8242.tif,BLUE_TARP,test
DOM,DOM_8255.tif,BLUE_TARP,train
DOM,DOM_8265.tif,BLUE_TARP,train
DOM,DOM_8273.tif,BLUE_TARP,train
DOM,DOM_8376.tif,BLUE_TARP,train
DOM,DOM_8452.tif,BLUE_TARP,train
DOM,DOM_8453.tif,BLUE_TARP,train
DOM,DOM_8462.tif,BLUE_TARP,train
DOM,DOM_8467.tif,BLUE_TARP,test
DOM,DOM_8528.tif,BLUE_TARP,train
DOM,DOM_8652.tif,BLUE_TARP,train
DOM,DOM_8670.tif,BLUE_TARP,train
DOM,DOM_8695.tif,BLUE_TARP,train
DOM,DOM_8707.tif,BLUE_TARP,train
DOM,DOM_8711.tif,BLUE_TARP,train
DOM,DOM_8739.tif,BLUE_TARP,train
DOM,DOM_8779.tif,BLUE_TARP,test
DOM,DOM_8790.tif,BLUE_TARP,test
DOM,DOM_8791.tif,BLUE_TARP,test
